10 6396 21515
0 893 0.169285 0.0968315
2 893 0.0327153 0.104438
0 894 -0.141417 0.0992558
2 894 -0.278505 0.0948926
2 205 0.374574 0.113575
0 895 0.0453477 0.101541
2 895 -0.102823 0.10475
2 207 -0.289645 0.0979899
2 210 0.0591394 0.112339
2 211 -0.0863263 0.108479
0 896 -0.0247834 0.106589
2 896 -0.171281 0.10712
2 214 -0.260246 0.104095
2 215 -0.226205 0.105737
0 897 0.417316 0.108801
2 897 0.349326 0.122922
2 219 0.0185503 0.119822
0 898 0.179284 0.112554
2 898 0.0401411 0.120484
0 899 0.194997 0.112567
2 899 0.0583971 0.120538
2 221 -0.263254 0.109033
2 222 -0.043325 0.118671
0 900 -0.109151 0.114807
2 900 -0.250898 0.111776
0 901 0.164234 0.119593
2 901 0.0232208 0.126841
2 227 -0.233515 0.117315
0 902 0.0820626 0.120375
2 902 -0.0658169 0.124505
0 903 -0.0770254 0.123667
2 903 -0.221992 0.121003
0 904 0.157072 0.123101
2 904 0.0147858 0.129675
2 228 -0.262126 0.120993
0 905 0.162572 0.126105
2 905 0.021716 0.133209
2 230 -0.284405 0.122092
0 906 0.119332 0.1296
2 906 -0.0265189 0.134775
2 231 -0.291767 0.125193
0 907 0.132041 0.132165
2 907 -0.0121817 0.13759
2 233 -0.173364 0.131825
0 908 0.143996 0.134694
2 908 0.00125232 0.14074
0 909 -0.166782 0.136224
2 909 -0.302902 0.128054
0 910 0.0460286 0.141165
2 910 -0.100025 0.142366
0 911 0.151524 0.142794
2 911 0.0108756 0.148786
0 912 0.212199 0.144728
2 912 0.0819374 0.152806
2 238 -0.233861 0.143829
0 913 0.204389 0.149039
2 913 0.0719679 0.155543
2 240 -0.213901 0.148071
0 914 0.210407 0.151831
2 914 0.0785756 0.159985
2 242 -0.0599194 0.156945
0 915 0.109241 0.15585
2 915 -0.0341589 0.159594
0 916 0.177876 0.156317
2 916 0.0398826 0.162533
2 246 -0.0492336 0.159863
2 247 0.00520496 0.163383
2 248 0.0255887 0.165373
0 917 0.108771 0.166248
2 917 -0.0368124 0.169261
2 250 -0.0244921 0.169828
0 918 0.0989769 0.173086
2 918 -0.0480311 0.175537
0 919 0.00870943 0.174102
2 919 -0.141288 0.171723
2 253 -0.222138 0.172654
2 254 0.0906192 0.187359
0 920 0.100521 0.182128
2 920 -0.0467609 0.184564
2 257 -0.211864 0.179431
2 258 -0.0886921 0.187962
0 921 -0.0645093 0.192575
2 921 -0.213526 0.187985
2 259 0.0653787 0.199891
0 922 0.207436 0.194771
2 922 0.0718811 0.201874
0 923 -0.0214287 0.199149
2 923 -0.171777 0.195511
2 263 0.0725585 0.207597
2 265 -0.0135039 0.204772
2 266 0.0810686 0.208506
2 267 -0.0351141 0.204125
0 924 -0.0437366 0.207581
2 924 -0.191732 0.201643
2 268 0.011946 0.211436
2 269 0.0695186 0.215424
0 925 0.0209506 0.212321
2 925 -0.124675 0.208946
2 270 -0.0475589 0.213507
0 926 0.0355592 0.214222
2 926 -0.11666 0.211819
0 927 0.0240408 0.216235
2 927 -0.128187 0.21369
2 272 0.0287047 0.221637
2 273 -0.0701056 0.220388
2 274 -0.0289114 0.225092
0 928 0.0920849 0.225326
2 928 -0.0586771 0.225554
2 275 0.305219 -0.280511
2 278 0.239479 -0.185509
2 279 0.266119 -0.185012
2 280 0.25878 -0.179719
2 282 0.24213 -0.169203
2 284 0.219216 -0.167002
2 286 0.203989 -0.155972
2 287 0.200696 -0.14114
2 289 0.185071 -0.128523
0 929 0.443485 -0.131784
2 929 0.376876 -0.124321
0 930 0.102912 -0.128217
2 930 0.0298034 -0.126254
0 931 0.306806 -0.118535
2 931 0.211482 -0.109826
2 291 0.246985 -0.104229
2 292 0.224991 -0.0983121
2 293 0.144778 -0.0950073
0 932 0.208208 -0.0999194
2 932 0.110603 -0.0926564
2 294 0.11823 -0.0870863
0 933 0.302926 -0.0949098
2 933 0.205611 -0.0859662
2 295 0.00335857 -0.0870287
2 296 0.13018 -0.0823318
2 297 0.0876518 -0.0804878
2 299 0.249072 -0.0738833
2 300 0.0028059 -0.0787374
2 301 0.207815 -0.0658252
2 302 0.253309 -0.0655723
2 304 0.241976 -0.0629399
2 306 0.231499 -0.0610242
2 308 0.194835 -0.057461
0 934 0.337978 -0.0613968
2 934 0.241253 -0.0514614
2 310 0.138884 -0.0527049
2 311 0.229393 -0.0503407
2 314 0.0606444 -0.0497344
0 935 0.348637 -0.0565386
2 935 0.251196 -0.0452602
2 317 0.126894 -0.0432901
2 318 0.0663664 -0.0425654
0 936 0.272827 -0.0434056
2 936 0.1671 -0.0335737
0 937 0.2786 -0.03957
2 937 0.173483 -0.0302495
2 321 0.225952 -0.0288653
0 938 0.520864 -0.0355575
2 938 0.495209 -0.0267875
2 324 0.222841 -0.0166239
2 327 0.204823 -0.0106044
2 328 0.083404 -0.0117745
2 329 0.131407 -0.00982278
2 331 0.230806 -0.00340225
2 333 0.0308645 -0.00775095
0 939 0.248046 -0.0131724
2 939 0.134833 -0.00325187
2 334 -0.00217014 -0.00557059
0 940 0.408338 -0.00847054
2 940 0.331943 0.00329377
2 336 0.00532322 7.48621e-05
0 941 0.134721 -0.00457517
2 941 0.0203538 0.000688227
0 942 0.142771 -0.00193687
2 942 0.0265087 0.0053474
2 341 0.115583 0.00790868
0 943 0.326766 0.000510047
2 943 0.224971 0.0121421
2 344 0.440526 0.0129133
2 347 0.3552 0.0170161
2 348 0.421632 0.0178646
0 944 0.274161 0.00726424
2 944 0.16265 0.0173635
2 350 0.444253 0.0232223
2 352 0.0956485 0.0201732
2 353 0.224297 0.0236437
2 355 0.405372 0.0267254
2 357 0.346723 0.027254
2 358 0.0312197 0.0240916
0 945 0.328716 0.0220945
2 945 0.226385 0.0337601
2 362 0.435086 0.0364503
0 946 0.249404 0.0245879
2 946 0.133803 0.0343232
2 365 0.079238 0.0363869
2 367 0.0221932 0.0375267
2 368 0.394327 0.0426407
2 373 0.4627 0.0502596
0 947 0.0941717 0.0396023
2 947 -0.035354 0.0456001
0 948 0.108857 0.0393378
2 948 -0.0208441 0.0457861
0 949 0.183538 0.0400361
2 949 0.0572554 0.0484998
0 950 0.156994 0.0414
2 950 0.0290979 0.0490602
2 375 -0.334713 0.039593
0 951 0.12947 0.0427423
2 951 -0.000173526 0.0495995
2 380 -0.341481 0.0425719
0 952 0.181676 0.0474789
2 952 0.0563754 0.055864
0 953 0.156311 0.0490343
2 953 0.0140743 0.0570787
2 384 -0.000291359 0.0570047
2 390 0.114905 0.0637239
2 393 0.353926 0.0691826
2 394 -0.212564 0.0575219
0 954 -0.0567588 0.0585595
2 954 -0.194689 0.0595667
0 955 0.185923 0.0582086
2 955 0.061004 0.0663986
0 956 0.148322 0.0598886
2 956 0.0192689 0.0670891
0 957 0.0635364 0.0628363
2 957 -0.0682694 0.0673612
2 407 -0.222116 0.0678131
2 408 0.0679705 0.0762346
2 409 -0.333193 0.0641841
2 410 -0.206663 0.0696633
2 411 -0.192435 0.0713108
2 412 0.455437 0.0851463
2 413 -0.176887 0.0737232
0 958 0.158066 0.0755297
2 958 0.0271683 0.0831865
2 417 -0.316904 0.073633
2 419 -0.24969 0.0777861
2 420 0.325066 0.0926258
0 959 0.0195892 0.0859911
2 959 -0.127356 0.0891647
2 429 -0.298431 0.0833852
2 431 -0.351218 0.0823804
0 960 0.0336903 0.0894016
2 960 -0.112731 0.0928875
2 435 -0.287998 0.0890371
0 961 -0.121668 0.0929759
2 961 -0.261161 0.0905343
2 436 -0.095635 0.0962905
2 437 -0.215081 0.0926877
2 439 -0.200334 0.0944664
2 441 -0.305602 0.0906148
2 442 -0.276678 0.0918971
2 445 -0.113834 0.100336
0 962 0.0567598 0.0985612
2 962 -0.0906429 0.102134
0 963 0.0840647 0.0987098
2 963 -0.0618856 0.103448
2 449 -0.346849 0.0935469
0 964 0.0257635 0.0995598
2 964 -0.122472 0.102088
2 451 -0.244988 0.0979525
0 965 -0.0882904 0.101357
2 965 -0.230735 0.0996879
2 452 -0.0739919 0.105811
0 966 0.165773 0.102324
2 966 0.0280785 0.109596
2 455 -0.268944 0.0991154
2 456 0.308837 0.116575
0 967 -0.203506 0.105155
2 967 -0.334311 0.098575
0 968 0.189234 0.105808
2 968 0.0535237 0.114171
2 458 -0.255805 0.102881
2 459 -0.0924135 0.109899
0 969 0.0151842 0.109439
2 969 -0.133627 0.11186
0 970 -0.103211 0.11024
2 970 -0.243397 0.106558
0 971 0.130726 0.111127
2 971 -0.0126832 0.11716
2 462 -0.231851 0.110118
0 972 -0.00111136 0.114818
2 972 -0.149251 0.115904
2 463 -0.296734 0.111761
0 973 0.342486 0.116135
2 973 0.261085 0.127493
2 465 -0.21867 0.115188
0 974 -0.0368557 0.11927
2 974 -0.182426 0.118261
0 975 0.129372 0.119092
2 975 -0.0147835 0.124729
2 466 -0.249338 0.119024
2 468 -0.226965 0.120193
2 469 -0.192796 0.122487
2 470 -0.176527 0.123303
0 976 0.133477 0.124998
2 976 -0.010009 0.130624
0 977 0.149484 0.125839
2 977 0.00711301 0.132294
2 471 -0.144783 0.128137
2 472 -0.271231 0.123837
2 473 -0.182483 0.12741
0 978 0.0796968 0.1284
2 978 -0.0685446 0.132331
2 474 -0.201221 0.127452
0 979 -0.0212282 0.13046
2 979 -0.16791 0.13001
2 475 -0.242079 0.130274
0 980 0.107426 0.133236
2 980 -0.0386916 0.137982
2 477 -0.25059 0.134348
2 478 -0.16735 0.138504
0 981 0.0225093 0.140485
2 981 -0.123841 0.14051
0 982 0.0356522 0.143933
2 982 -0.109453 0.144476
2 481 -0.211343 0.140633
0 983 0.11122 0.145003
2 983 -0.0327862 0.149449
2 482 -0.259001 0.14067
2 483 -0.0943139 0.147063
0 984 0.0664737 0.148116
2 984 -0.0778536 0.14956
2 486 -0.103568 0.151591
2 487 -0.0535962 0.152912
0 985 -0.131964 0.150199
2 985 -0.27457 0.143662
2 488 -0.0392274 0.154805
2 493 -0.240215 0.147881
2 494 -0.0912591 0.154899
2 497 -0.17108 0.153499
2 498 0.0161911 0.161579
0 986 0.267072 0.157511
2 986 0.153969 0.165198
2 499 -0.0465492 0.161264
2 500 -0.271048 0.152097
0 987 0.113385 0.161332
2 987 -0.0313912 0.164523
0 988 0.203032 0.161603
2 988 0.0714508 0.168356
2 501 -0.00640477 0.16666
2 502 -0.193257 0.15957
2 503 0.00901422 0.169492
0 989 0.260093 0.165341
2 989 0.142133 0.175164
2 504 0.0556825 0.173408
0 990 -0.0609365 0.167281
2 990 -0.21075 0.163053
2 505 -0.115357 0.167293
2 506 -0.2192 0.165352
0 991 0.127956 0.172713
2 991 -0.0170539 0.176164
2 508 -0.0882786 0.17577
2 509 -0.00845981 0.179908
2 510 -0.149035 0.175077
2 511 -0.110756 0.17854
2 514 -0.127571 0.180245
2 515 -0.039292 0.184992
0 992 0.189224 0.18275
2 992 0.0508681 0.189286
0 993 0.130616 0.18347
2 993 -0.0151043 0.187261
2 516 -0.00606404 0.187451
2 517 0.0164586 0.189752
0 994 -0.0142961 0.185308
2 994 -0.164659 0.181877
2 518 -0.0719438 0.186803
0 995 -0.0564286 0.187784
2 995 -0.205359 0.182379
2 519 0.00450725 0.192762
2 521 -0.125895 0.189735
0 996 0.170823 0.195454
2 996 0.028603 0.200664
0 997 -0.0863947 0.196321
2 997 -0.2314 0.188383
0 998 -0.00506638 0.196788
2 998 -0.155704 0.19271
2 522 -0.0528762 0.198729
2 523 -0.0679659 0.198292
0 999 0.196061 0.198211
2 999 0.0587426 0.203817
2 525 -0.104042 0.198418
2 526 -0.0329384 0.204073
2 527 0.01631 0.20738
2 529 -0.0236687 0.207643
2 530 -0.00576726 0.207739
2 532 -0.117951 0.203973
2 533 -0.136076 0.203497
2 535 -0.101568 0.207407
0 1000 0.173601 0.208735
2 1000 0.0350601 0.213123
2 536 -0.0797596 0.208866
2 537 -0.0444746 0.211908
0 1001 0.193814 0.210554
2 1001 0.0545488 0.216053
2 539 0.0743766 0.219939
2 541 -0.0592045 0.215649
2 542 0.00497406 0.219733
2 543 0.059551 0.224
0 1002 0.0182634 0.220364
2 1002 -0.129267 0.216284
0 1003 0.181375 0.222433
2 1003 0.0403104 0.227125
0 1004 0.0486652 0.224459
2 1004 -0.10295 0.222869
0 1005 0.149723 0.226692
2 1005 0.00398349 0.229194
0 1006 0.171703 0.231301
2 1006 0.027506 0.235759
2 545 0.0420868 0.236709
2 547 -0.211984 0.126408
0 1007 0.451432 -0.256641
2 1007 0.422117 -0.259668
0 1008 0.109701 -0.140186
2 1008 0.0368083 -0.138255
0 1009 0.0857886 -0.107793
2 1009 0.00926632 -0.104921
0 1010 0.327047 -0.0205772
2 1010 0.225788 -0.0096325
0 1011 -0.0998435 0.11692
2 1011 -0.240983 0.11376
0 1012 -0.0143488 0.203628
2 1012 -0.166768 0.199178
2 552 -0.0542409 0.226758
2 557 0.282085 -0.182407
0 1013 0.341311 -0.185271
2 1013 0.257578 -0.178865
0 1014 0.232889 -0.18054
2 1014 0.153826 -0.177282
0 1015 0.129262 -0.177137
2 1015 0.0642593 -0.17592
2 559 0.230192 -0.170684
2 561 0.243378 -0.169652
2 563 0.220365 -0.166318
2 564 0.205663 -0.155759
2 567 0.200172 -0.141849
2 569 0.186193 -0.129759
0 1016 0.104163 -0.130419
2 1016 0.0314036 -0.128557
0 1017 0.201773 -0.106508
2 1017 0.106423 -0.101206
2 573 0.108411 -0.0904984
0 1018 0.216423 -0.0951127
2 1018 0.116832 -0.0875537
2 574 0.130445 -0.0834099
2 582 0.0606336 -0.0489347
2 584 0.0888937 -0.0476092
2 585 0.251022 -0.044701
2 586 0.128111 -0.0440874
2 587 0.325645 -0.0406392
0 1019 0.153525 -0.0485524
2 1019 0.0502923 -0.0427663
2 589 0.24006 -0.0385821
2 590 0.0768264 -0.0391384
0 1020 0.354496 -0.0360078
2 1020 0.259001 -0.0242645
0 938 0.52219 -0.0350811
2 591 0.0296657 -0.0081055
2 594 0.0202492 -0.000366433
0 1021 -0.261578 -0.000577946
2 1021 -0.361915 -0.00478598
0 1022 0.333368 0.00558995
2 1022 0.231466 0.017431
0 1023 0.338931 0.0138317
2 1023 0.236695 0.0264295
0 357 0.415428 0.0159225
0 1024 0.370941 0.0464745
2 1024 0.29375 0.057661
0 1025 0.483474 0.0480553
2 1025 0.429914 0.0630711
2 600 0.369931 0.0646958
2 604 0.437286 0.0782126
2 607 0.356451 0.0870892
0 1026 -0.213854 0.0775515
2 1026 -0.340818 0.0726252
2 612 0.0477466 0.093687
2 613 0.0992051 0.0960885
2 615 -0.27654 0.0920007
2 616 0.0366979 0.105269
0 1027 0.0348036 0.097083
2 1027 -0.113406 0.100761
0 1028 0.210726 0.0983516
2 1028 0.0783052 0.107208
0 1029 -0.158279 0.100164
2 1029 -0.294515 0.0943269
0 1030 0.217877 0.104283
2 1030 0.0842703 0.113691
2 620 -0.255166 0.102366
0 1031 -0.102027 0.109112
2 1031 -0.242384 0.105799
2 624 -0.319621 0.110459
2 625 -0.227986 0.118884
2 626 -0.249286 0.11892
2 627 -0.20629 0.120341
2 628 -0.191809 0.121662
2 629 -0.271314 0.124322
0 1032 -0.0373645 0.129065
2 1032 -0.182471 0.127685
0 1033 -0.0743258 0.132957
2 1033 -0.220729 0.130189
2 630 -0.151299 0.132353
2 632 -0.137709 0.138191
2 633 -0.249928 0.134831
2 634 -0.167685 0.139937
2 636 -0.210822 0.140662
2 637 -0.0942078 0.147285
2 638 -0.0784553 0.149562
2 639 -0.0524532 0.153189
0 1034 0.104331 0.150803
2 1034 -0.0393213 0.154424
2 641 -0.240024 0.147585
2 642 -0.170631 0.152323
0 1035 -0.113322 0.155892
2 1035 -0.256747 0.150441
2 646 -0.0468843 0.162563
2 647 -0.0644615 0.16369
0 1036 0.113278 0.1615
2 1036 -0.0312723 0.165015
0 1037 0.134809 0.161709
2 1037 -0.00751397 0.166299
2 648 -0.195516 0.159082
0 1038 0.151291 0.163392
2 1038 0.00964195 0.168059
2 649 -0.164288 0.161698
2 650 -0.114684 0.167094
2 651 0.0537042 0.174765
0 1039 0.221276 0.168714
2 1039 0.0909617 0.176661
2 656 -0.0460374 0.174848
0 1040 0.207633 0.172742
2 1040 0.0732835 0.180364
2 657 -0.0869533 0.175027
0 1041 0.128772 0.173339
2 1041 -0.016439 0.176891
0 1042 -0.0473733 0.174293
2 1042 -0.194549 0.170555
2 658 -0.14869 0.175493
2 659 -0.111421 0.178799
0 1043 0.130708 0.183575
2 1043 -0.0153001 0.18721
2 662 -0.00675991 0.187742
2 665 -0.0727719 0.187531
2 666 -0.14129 0.185684
0 1044 0.214768 0.192265
2 1044 0.0811556 0.199651
2 668 -0.187476 0.191456
2 669 -0.0676886 0.198015
0 1045 0.195597 0.197952
2 1045 0.058455 0.203831
0 1046 0.0463275 0.199433
2 1046 -0.104465 0.198337
0 1047 -0.0523415 0.200575
2 1047 -0.198157 0.196002
2 670 -0.0334822 0.203953
2 671 0.0146656 0.207437
0 1048 0.181021 0.204466
2 1048 0.0401956 0.209715
0 1049 0.0155696 0.205922
2 1049 -0.135749 0.202924
2 672 -0.00604076 0.208536
0 1050 -0.0352436 0.207594
2 1050 -0.182037 0.201334
0 1051 0.0714694 0.208682
2 1051 -0.0790501 0.208431
2 675 -0.044142 0.213282
2 676 -0.112285 0.213388
0 1052 0.0898431 0.217134
2 1052 -0.0621562 0.218472
0 1053 0.0186553 0.219419
2 1053 -0.1322 0.216572
2 677 -0.00795816 0.225497
0 1054 0.180808 0.222084
2 1054 0.0399494 0.226734
2 679 0.427694 -0.251653
0 1055 -0.437098 0.0273771
2 1055 -0.441236 0.00913235
0 1056 -0.478916 0.0301622
2 1056 -0.461699 0.0101773
0 1057 -0.429231 0.031707
2 1057 -0.449096 0.0153749
0 1058 -0.183691 0.0874688
2 1058 -0.316004 0.0828095
0 1059 -0.203339 0.104506
2 1059 -0.334466 0.0974967
0 1060 0.393694 0.110295
2 1060 0.321429 0.123517
0 1061 0.365401 0.117083
2 1061 0.289246 0.129373
2 683 0.0859177 0.147596
2 684 0.0745974 0.150144
0 1062 0.190119 0.145683
2 1062 0.0563765 0.152746
2 685 0.0236382 0.155582
2 686 -0.063695 0.152628
0 1063 0.0722584 0.154907
2 1063 -0.0723792 0.156773
2 687 -0.0912321 0.156409
2 688 -0.216669 0.165181
0 1064 -0.0565978 0.187324
2 1064 -0.205453 0.181862
0 1065 0.0944045 0.19795
2 1065 -0.0538737 0.199913
0 1066 0.0970073 0.226506
2 1066 -0.0544378 0.226629
2 690 -0.0225663 0.229383
0 1067 0.11187 0.232925
2 1067 -0.0321249 0.234968
0 1068 0.18559 0.232865
2 1068 0.0426899 0.237508
0 1069 0.246938 -0.189892
2 1069 0.166747 -0.185147
0 1070 0.314335 -0.173854
2 1070 0.228171 -0.167712
2 700 0.131551 -0.0859158
2 704 -0.0182812 -0.0598683
2 707 0.346053 -0.0463969
2 709 0.0788946 -0.0422387
0 1071 0.404057 -0.0258904
2 1071 0.325874 -0.0166547
0 1072 0.461802 -0.0264062
2 1072 0.407877 -0.0157058
0 1073 0.498724 -0.0155804
2 1073 0.458872 -0.0048045
2 711 0.236362 -0.00381916
0 1074 0.450213 -0.014543
2 1074 0.39614 -0.00543907
0 1075 0.104327 -0.0125478
2 1075 -0.00572026 -0.00725826
0 1076 0.138472 -0.0124104
2 1076 0.0259611 -0.00709496
0 1077 0.320209 0.00409766
2 1077 0.217472 0.0157512
2 715 0.354338 0.0694092
0 1078 0.422425 0.072114
2 1078 0.3563 0.0860109
0 1079 0.30624 0.0846407
2 1079 0.208608 0.0936588
2 717 0.0963406 0.0952483
0 1080 0.369869 0.085317
2 1080 0.293833 0.0976475
0 1081 0.315402 0.0961924
2 1081 0.220826 0.10502
0 1082 -0.227313 0.0969669
2 1082 -0.353783 0.090538
2 719 -0.305668 0.0959003
0 1083 0.33764 0.107213
2 1083 0.251904 0.117828
0 1084 -0.135157 0.113739
2 1084 -0.275772 0.108372
2 721 -0.228099 0.119537
2 722 -0.250428 0.120383
2 723 0.27347 0.14003
2 724 -0.218479 0.130516
0 1085 -0.156842 0.135179
2 1085 -0.296317 0.128211
0 1086 -0.0510794 0.138593
2 1086 -0.197199 0.136274
0 1087 0.208657 0.139995
2 1087 0.0837042 0.147134
2 727 -0.149842 0.141934
0 1088 0.0658987 0.142781
2 1088 -0.07904 0.144467
2 728 -0.167119 0.143925
2 729 -0.0565074 0.152451
2 730 -0.269755 0.146187
2 733 -0.112757 0.157976
0 1089 0.0541858 0.162185
2 1089 -0.0937328 0.162359
0 1090 0.0789508 0.163066
2 1090 -0.0673031 0.16493
2 734 -0.0109451 0.166443
2 735 0.0122245 0.16786
2 736 -0.161783 0.162314
2 739 -0.0852768 0.175906
2 740 -0.148754 0.175224
0 1091 0.0386927 0.179978
2 1091 -0.112659 0.180082
2 742 0.0343828 0.188249
0 1092 0.111871 0.183553
2 1092 -0.0356155 0.186013
2 743 -0.0103683 0.188801
2 744 -0.205274 0.18123
2 746 -0.140255 0.186038
2 748 -0.105683 0.19744
0 1093 0.0868458 0.197528
2 1093 -0.0663124 0.198393
2 749 -0.0346458 0.20269
2 750 -0.168286 0.197984
2 751 0.0132316 0.207857
2 752 -0.136538 0.202366
2 753 0.0379128 0.21106
2 755 -0.06206 0.217548
2 756 -0.00689822 0.224431
2 757 0.0393356 0.225709
2 759 -0.119687 0.135966
0 1094 0.175745 0.147428
2 1094 0.0411487 0.153679
2 761 -0.179447 0.199967
0 1095 0.235262 -0.166637
2 1095 0.155264 -0.162318
0 1096 0.333451 -0.0319533
2 1096 0.232562 -0.0204412
0 1097 0.30085 0.0954948
2 1097 0.201864 0.104641
0 729 0.0951335 0.149551
0 1098 0.240362 -0.155922
2 1098 0.156987 -0.150643
2 772 -1.51127e-05 -0.0934736
2 780 0.231189 0.00556154
0 1099 0.319192 0.0115978
2 1099 0.216101 0.0228291
0 1100 0.336803 0.0165488
2 1100 0.234615 0.0288974
0 1101 -0.482754 0.0297585
2 1101 -0.464375 0.00948734
0 1102 -0.215886 0.0336598
2 1102 -0.338557 0.0308542
0 1103 -0.212495 0.0439102
2 1103 -0.341484 0.0424833
2 783 -0.30616 0.0986001
0 1104 -0.0933545 0.105636
2 1104 -0.236353 0.102363
0 1105 -0.026716 0.123514
2 1105 -0.171992 0.121828
2 786 -0.137465 0.138133
0 1106 -0.0178973 0.140444
2 1106 -0.161484 0.139896
0 1107 0.056577 0.146607
2 1107 -0.087692 0.148203
2 791 -0.167123 0.146646
0 1108 0.162357 0.148085
2 1108 0.035583 0.153877
2 794 -0.0700452 0.158005
0 1109 0.0345843 0.159019
2 1109 -0.114117 0.158902
0 1110 0.139038 0.169401
2 1110 -0.00474839 0.174057
0 1111 0.0376812 0.180608
2 1111 -0.113385 0.180505
0 1112 0.154292 0.186261
2 1112 0.0106955 0.190736
0 1113 0.111821 0.209962
2 1113 -0.0366429 0.211512
2 801 -0.0618307 0.216623
0 1114 -0.006723 0.220262
2 1114 -0.158848 0.215606
0 1115 0.140048 0.222146
2 1115 -0.00671732 0.224657
2 802 0.0391481 0.225925
0 1116 0.194894 0.238766
2 1116 0.0525093 0.24456
2 803 0.221807 -0.0422503
0 1117 -0.163839 0.0802604
2 1117 -0.296482 0.0766886
0 1118 -0.174851 0.0854143
2 1118 -0.308668 0.0800304
2 806 -0.286896 0.0895211
0 1119 -0.114159 0.107449
2 1119 -0.253977 0.103878
0 1120 -0.0503154 0.116306
2 1120 -0.194221 0.114123
0 1121 -0.0811691 0.12357
2 1121 -0.226735 0.120221
2 808 -0.183272 0.126461
2 809 -0.200271 0.128283
2 810 0.0131981 0.148489
0 1122 0.0252255 0.147932
2 1122 -0.121732 0.14808
0 1108 0.172241 0.147527
0 1110 0.139014 0.169193
0 1123 0.161136 0.232779
2 1123 0.0167198 0.2367
2 813 0.108106 -0.153883
0 1124 0.24672 -0.15798
2 1124 0.164257 -0.152729
2 816 0.053027 -0.0317175
0 1125 0.165389 0.00131794
2 1125 0.0522046 0.00869304
0 1126 0.165796 0.0435544
2 1126 0.0393051 0.0512406
0 1127 -0.213621 0.0492937
2 1127 -0.336231 0.0456689
0 1128 -0.150608 0.0913607
2 1128 -0.287006 0.0865156
0 1129 0.183302 0.0958714
2 1129 0.047883 0.103668
0 1130 -0.146402 0.121649
2 1130 -0.287475 0.116533
0 1131 0.351634 0.130497
2 1131 0.270339 0.142688
0 1132 0.0311008 0.150796
2 1132 -0.116026 0.150937
2 820 -0.00825568 0.178585
0 1133 0.17281 0.175646
2 1133 0.0335455 0.181322
0 1134 0.0443183 0.200867
2 1134 -0.105642 0.199511
0 1135 0.142504 0.219205
2 1135 -0.00403333 0.222227
2 822 0.00525642 -0.0902264
0 1136 0.105992 0.14773
2 1136 -0.0390312 0.151164
0 1137 0.216858 -0.248663
2 1137 0.158024 -0.247048
2 823 0.0125472 -0.121186
2 825 0.112499 -0.0222165
0 1138 0.0544698 0.0166605
2 1138 -0.0560002 0.0191976
0 1139 -0.160382 0.0692625
2 1139 -0.29143 0.0664569
2 829 -0.0365794 -0.0814661
0 1140 0.144651 0.150056
2 1140 0.0224656 0.154118
0 1141 -0.0986543 0.0743131
2 1141 -0.234321 0.0729484
0 1142 -0.0202193 -0.0506163
2 1142 -0.100056 -0.0489579
3 835 0.0900759 -0.156589
3 37 0.155432 -0.0744417
0 1143 0.251077 -0.0286022
3 1143 0.0730635 -0.0103192
0 1144 0.374694 -0.0238031
3 1144 0.226205 0.00129783
3 854 0.0725 -0.00445022
3 856 0.19921 0.00473171
3 81 0.0719905 0.00145451
3 89 0.156983 0.0146579
0 1145 0.52513 -0.00754698
3 1145 0.472958 0.0259755
0 1146 -0.187144 -0.000584361
3 1146 -0.366094 -0.00956993
3 100 -0.0685998 0.00837078
3 103 0.0209 0.0200834
0 1147 0.193081 0.0468364
3 1147 -0.00718516 0.0604925
0 1148 0.150197 0.0526227
3 1148 -0.0558504 0.062621
3 151 -0.103248 0.0635271
3 154 0.00647086 0.0737476
3 881 -0.0881791 0.0699361
3 162 -0.000647117 0.0775939
0 1149 0.219062 0.0645791
3 1149 0.0208074 0.0791505
3 163 -0.409583 0.0468864
3 166 -0.405425 0.0499008
3 173 0.0211896 0.0849097
3 175 -0.0157354 0.083152
0 1150 0.216269 0.0730622
3 1150 0.0135168 0.0878861
0 1151 0.189704 0.0765031
3 1151 -0.0158733 0.0881615
3 184 0.0268604 0.0944068
3 196 0.0353485 0.104221
3 200 -0.207747 0.0898702
3 892 0.0205699 0.110057
3 206 -0.135852 0.105101
0 1152 0.13993 0.107657
3 1152 -0.0890588 0.114676
3 901 -0.0631566 0.128078
0 1153 -0.00375042 0.122086
3 1153 -0.235965 0.116223
3 229 -0.292888 0.115492
3 906 -0.113763 0.133798
3 233 -0.255715 0.123589
3 237 -0.217414 0.139159
3 238 -0.316068 0.132188
3 913 -0.011716 0.159049
3 240 -0.297757 0.137554
3 242 -0.145631 0.154052
3 915 -0.121053 0.157788
3 916 -0.0455073 0.164442
0 1154 -0.010685 0.161266
3 1154 -0.246488 0.151372
3 250 -0.112123 0.16819
3 919 -0.228495 0.163407
3 920 -0.135815 0.181196
0 1155 -0.0601692 0.182178
3 1155 -0.293881 0.165899
0 1156 0.154204 0.184508
3 1156 -0.0793614 0.189751
3 257 -0.29677 0.168156
3 922 -0.014236 0.205045
0 1157 0.130673 0.196663
3 1157 -0.105845 0.198232
3 262 -0.263773 0.185142
3 265 -0.103516 0.202949
3 267 -0.125249 0.201386
3 268 -0.0778968 0.211405
0 1158 -0.0118026 0.209467
3 1158 -0.252156 0.195179
3 270 -0.13819 0.209616
3 926 -0.206497 0.20436
3 271 -0.0944193 0.21747
3 272 -0.0600853 0.221518
