15 7157 22426
12 3290 0.00671164 0.0492623
6 4599 -0.0955889 0.0919644
12 4599 -0.0778518 0.0513136
6 4600 0.150374 0.0926133
12 4600 0.179924 0.0602096
6 4601 0.156911 0.0959605
12 4601 0.187524 0.0653598
12 4086 0.0059941 0.0614253
12 1584 -0.00955291 0.0618285
6 4602 0.161653 0.102908
12 4602 0.190962 0.0736259
12 3296 -0.174087 0.0511364
12 4090 0.152166 0.079354
12 4091 -0.158846 0.0641346
6 4603 -0.448178 0.122073
12 4603 -0.450356 0.0596585
12 1163 0.0618889 0.0866281
6 4604 -0.165774 0.126539
12 4604 -0.152908 0.0719225
12 2343 -0.0119792 0.0901895
12 4095 -0.459052 0.0739493
6 4605 -0.173287 0.136024
12 4605 -0.160173 0.0798221
6 4606 0.167977 0.13808
12 4606 0.195542 0.119129
12 4098 -0.17129 0.0832412
12 3299 -0.194973 0.0848236
6 4607 -0.192508 0.143216
12 4607 -0.181466 0.086563
12 4099 0.064609 0.111034
12 4335 -0.169426 0.0939253
12 4454 -0.209145 0.0956007
6 4608 -0.11626 0.155773
12 4608 -0.100576 0.12666
12 4336 -0.150561 0.105473
12 3300 0.00402719 0.123552
6 4609 0.146994 0.158296
12 4609 0.174893 0.135001
12 4101 -0.203183 0.102356
6 4610 -0.106513 0.160888
12 4610 -0.0917259 0.129637
6 4611 0.0539711 0.164439
12 4611 0.0770147 0.133664
6 4612 -0.230521 0.167376
12 4612 -0.222527 0.110374
6 4613 0.139044 0.167042
12 4613 0.165542 0.14365
6 4614 0.147217 0.171284
12 4614 0.174046 0.151288
6 4615 -0.112554 0.173489
12 4615 -0.0978867 0.147082
6 4616 -0.217905 0.175268
12 4616 -0.210143 0.120676
6 4617 -0.230462 0.176089
12 4617 -0.222275 0.11917
6 4618 0.133487 0.182268
12 4618 0.16141 0.156309
12 4103 -0.184252 0.131577
12 4104 -0.173528 0.139471
12 4371 -0.246758 0.147544
12 3312 -0.183073 0.151237
12 3306 0.0862846 0.17913
12 3311 -0.0645707 0.179055
12 3310 0.0737904 0.179494
12 4107 -0.241572 0.152005
6 4619 0.0480402 0.213832
12 4619 0.0693974 0.187832
12 3315 -0.209528 0.165852
6 4620 0.0931997 0.227284
12 4620 0.116241 0.205759
12 4456 0.0719435 0.204988
12 4457 0.00703858 0.205035
12 3320 -0.215102 0.181331
6 4621 0.0887973 0.238138
12 4621 0.110609 0.217197
12 4110 0.0314437 0.21523
6 4622 0.126642 0.243321
12 4622 0.151356 0.218682
12 1609 -0.0014257 0.220786
6 4623 -0.079001 0.255521
12 4623 -0.0655323 0.235723
12 3318 0.107559 0.237342
12 3319 0.0703085 0.237268
6 4624 0.138512 0.259167
12 4624 0.167262 0.228083
6 4625 0.0371959 0.261012
12 4625 0.0566131 0.240274
12 4396 0.113531 0.246552
12 1623 -0.00646318 0.274791
12 4116 0.0529049 0.283893
12 1908 0.0443531 0.289761
12 4117 0.0261596 0.290134
6 4626 0.177254 -0.316669
12 4626 0.21836 -0.360612
6 4627 -0.0192931 0.0714427
12 4627 0.00275421 0.030781
12 4118 -0.456121 0.0905587
12 4372 -0.212853 0.132815
6 4628 0.150499 -0.344215
12 4628 0.188864 -0.380842
6 4629 -0.0802762 -0.302055
12 4629 -0.0509766 -0.339357
6 4630 -0.0833239 -0.296022
12 4630 -0.0543537 -0.333284
6 4631 0.174681 -0.292224
12 4631 0.213585 -0.334222
12 4340 0.304479 -0.240256
6 4632 0.0834615 -0.150626
12 4632 0.115627 -0.187909
6 4633 0.0798423 -0.124046
12 4633 0.110613 -0.160419
6 4634 0.0764333 -0.103114
12 4634 0.106735 -0.139247
12 3261 0.0953378 -0.0698775
6 4635 0.181346 -0.0358338
12 4635 0.215064 -0.0671536
6 4636 0.160739 0.03437
12 4636 0.192151 0.00160646
12 4342 -0.0199301 0.0330042
12 4462 -0.0286203 0.0347608
12 4344 -0.228786 0.127738
6 2000 0.143246 -0.334765
12 2365 0.186642 -0.361546
6 4637 0.193411 -0.323703
12 4637 0.233334 -0.366474
6 4638 0.206987 -0.32382
12 4638 0.248826 -0.366859
6 4639 0.176938 -0.317431
12 4639 0.218066 -0.361284
6 4640 0.195531 -0.313427
12 4640 0.23561 -0.355233
6 4641 0.393947 -0.297937
12 4641 0.451824 -0.355515
12 4400 0.425021 -0.340851
6 2213 0.393083 -0.28195
12 3329 -0.050791 -0.30945
6 4642 0.367036 -0.262678
12 4642 0.422206 -0.319248
6 4643 0.347352 -0.260191
12 4643 0.400921 -0.31615
6 4644 -0.207685 -0.249196
12 4644 -0.184376 -0.298443
6 2746 0.361378 -0.249383
6 4645 0.32733 -0.242459
12 4645 0.377709 -0.295
6 4646 0.309547 -0.240599
12 4646 0.357589 -0.292335
6 4647 -0.210947 -0.23941
12 4647 -0.187554 -0.288716
6 3613 -0.191942 -0.234403
6 4648 -0.0670393 -0.231447
12 4648 -0.0392401 -0.270847
12 4130 -0.183408 -0.272247
6 4649 -0.0706233 -0.22095
12 4649 -0.0430738 -0.261257
6 4650 -0.173633 -0.216691
12 4650 -0.149502 -0.26354
12 3397 0.0027649 -0.247905
12 3331 0.00818932 -0.228887
6 4651 -0.0487345 -0.162648
12 4651 -0.0231449 -0.204383
6 4652 -0.0170565 -0.157016
12 4652 0.0108455 -0.198419
6 4653 -0.0662111 -0.140384
12 4653 -0.0424157 -0.178066
6 4654 0.0815095 -0.137745
12 4654 0.112633 -0.174585
6 3637 -0.0992508 -0.136542
6 4655 0.139455 -0.131206
12 4655 0.175297 -0.174628
6 3617 -0.0545872 -0.128454
6 4656 0.121822 -0.126313
12 4656 0.156788 -0.169088
6 4657 0.0773447 -0.118141
12 4657 0.108334 -0.154277
6 4658 -0.0402066 -0.108124
12 4658 -0.0157585 -0.153671
12 3335 -0.199575 -0.140079
6 4659 0.112786 -0.0956133
12 4659 0.146375 -0.138385
12 4473 -0.00703137 -0.120868
6 4660 -0.0425977 -0.0715186
12 4660 -0.0183146 -0.114621
6 4661 -0.0230652 -0.0647458
12 4661 0.00172129 -0.108922
6 4662 0.207321 -0.0580462
12 4662 0.243312 -0.0895012
6 4663 0.0611014 -0.0552007
12 4663 0.0905233 -0.0947949
6 4664 0.199608 -0.0517565
12 4664 0.234255 -0.0835259
12 2756 0.00413414 -0.0757105
6 4665 0.215696 -0.0244028
12 4665 0.25343 -0.0600243
12 1911 0.0501589 -0.0612503
12 4138 0.269343 -0.0550874
12 3380 0.114855 -0.0454348
6 4666 0.21814 -0.0155613
12 4666 0.255426 -0.0505837
12 977 0.234903 -0.0335234
12 4141 -0.0458664 -0.037891
6 4667 -0.157117 0.00416636
12 4667 -0.138671 -0.0419594
6 4668 0.105601 0.00860943
12 4668 0.135228 -0.0199426
12 4144 0.023781 -0.00658165
12 3348 -0.0587338 -0.00604386
12 3279 0.0429779 0.0128258
12 4147 0.180488 0.0196547
6 4669 0.161967 0.0529583
12 4669 0.192557 0.0212787
12 4149 0.188206 0.0300192
6 4670 -0.134881 0.0718875
12 4670 -0.117835 0.0291566
12 3354 0.185627 0.0403854
6 4671 0.141309 0.0850828
12 4671 0.172162 0.0530251
12 3388 -0.0688675 0.0463129
6 4672 -0.151694 0.0956153
12 4672 -0.136776 0.0399289
6 4673 0.145174 0.0989465
12 4673 0.173783 0.0686656
6 4674 0.121012 0.113114
12 4674 0.150275 0.07968
12 4158 -0.183952 0.0636997
6 4675 -0.165585 0.126826
12 4675 -0.152823 0.0720017
12 3514 -0.193225 0.074794
12 3357 -0.0747783 0.0952691
12 4160 -0.179277 0.0753748
6 4676 -0.121219 0.136172
12 4676 -0.105823 0.104374
6 4677 -0.173438 0.136553
12 4677 -0.160931 0.0813612
6 4678 -0.184014 0.137856
12 4678 -0.171942 0.0822132
12 4161 0.19455 0.120448
12 3358 -0.194508 0.0854474
12 4162 -0.204318 0.0883017
6 4679 -0.45224 0.150565
12 4679 -0.455065 0.0897579
12 4165 0.1909 0.137919
6 4680 0.146645 0.159247
12 4680 0.174668 0.13571
6 4681 0.0869071 0.163056
12 4681 0.115432 0.12422
12 4375 -0.223716 0.110597
12 3516 -0.183966 0.130352
12 4168 -0.222742 0.132067
12 4169 -0.224069 0.14316
6 4682 0.0639114 0.204882
12 4682 0.0854637 0.179397
12 2887 -0.241782 0.15021
12 4170 -0.183637 0.152209
6 4683 0.0482678 0.214057
12 4683 0.069691 0.187877
12 1698 -0.00609272 0.187294
12 2736 -0.242598 0.161998
12 4172 -0.256656 0.164313
12 3365 -0.202915 0.171561
12 4173 0.0567191 0.197293
12 2765 -0.261823 0.169286
12 2734 -0.00190205 0.198537
6 4684 0.0911421 0.227053
12 4684 0.114422 0.205648
12 2886 0.0567868 0.206108
12 4482 -0.214567 0.181215
12 2766 -0.264006 0.182291
12 4174 0.0316416 0.215566
12 3367 -0.278712 0.186606
12 2740 -0.226945 0.189249
6 2936 0.100722 0.251675
6 4685 0.0841252 0.257349
12 4685 0.105939 0.238104
6 4686 0.0930028 0.264971
12 4686 0.114369 0.247748
12 3368 0.0800012 0.275165
12 4178 0.052736 0.282208
12 4179 0.00561487 0.284098
12 1353 0.0661355 0.285695
6 4687 0.406211 -0.301937
12 4687 0.463897 -0.360942
12 4484 -0.0459755 -0.317051
6 4688 -0.0730254 -0.263812
12 4688 -0.0443729 -0.301662
12 3371 -0.0187451 -0.298724
12 3373 -0.0417568 -0.287722
6 4689 -0.0632756 -0.211245
12 4689 -0.0359838 -0.251843
6 4690 -0.0600184 -0.191772
12 4690 -0.0333003 -0.232839
6 4691 0.0863853 -0.128864
12 4691 0.117605 -0.16469
6 965 -0.182312 -0.104369
12 4184 0.116616 -0.139386
6 4692 0.0815563 -0.0962857
12 4692 0.111967 -0.133483
6 4693 0.0685938 -0.0887359
12 4693 0.0991161 -0.126432
12 4492 -0.0843364 -0.129325
12 4493 0.284441 -0.120764
6 4694 -0.100311 -0.0581084
12 4694 -0.0784894 -0.0901708
12 2882 -0.162676 -0.079574
12 4185 0.253908 -0.0700425
6 4695 0.181172 -0.0354951
12 4695 0.214713 -0.066616
6 4696 0.100633 -0.0334381
12 4696 0.128019 -0.0571216
12 4186 0.169363 -0.0577859
12 3378 0.182083 -0.0588088
12 4187 -0.171813 -0.0666068
6 4697 -0.118791 -0.0174797
12 4697 -0.0991618 -0.0579386
6 4698 -0.0178716 0.0124242
12 4698 0.00504854 -0.0238932
12 4352 -0.062351 0.0571582
6 4699 -0.42118 0.107832
12 4699 -0.419826 0.0448897
6 4700 -0.0978783 0.11267
12 4700 -0.0811876 0.0744826
12 345 0.0615562 0.0746434
6 4701 0.165602 0.113687
12 4701 0.193221 0.0892627
12 4192 -0.174134 0.0598857
12 3391 0.0065067 0.0819367
6 4702 0.172293 0.123381
12 4702 0.200915 0.0991047
6 4703 -0.457163 0.136581
12 4703 -0.459333 0.0745352
6 4704 -0.166855 0.144446
12 4704 -0.15478 0.0907513
6 4705 -0.463124 0.148994
12 4705 -0.465679 0.0869517
12 4193 -0.170893 0.0949974
6 4706 -0.161845 0.157589
12 4706 -0.149961 0.104737
12 4377 -0.163233 0.112298
6 4707 -0.181309 0.166941
12 4707 -0.170009 0.111952
6 4708 0.155599 0.167186
12 4708 0.182382 0.146658
6 4709 -0.219799 0.175756
12 4709 -0.211247 0.120294
12 4195 -0.175921 0.126206
12 4196 -0.161084 0.126473
6 4710 -0.182687 0.183376
12 4710 -0.172889 0.130952
6 4711 -0.106428 0.192836
12 4711 -0.0927665 0.166076
12 3360 -0.192528 0.144932
12 4198 -0.191835 0.168915
6 1700 0.00700836 0.230489
12 4199 0.0527704 0.271505
6 4712 0.145512 -0.335049
12 4712 0.179606 -0.356996
6 3645 -0.0682139 -0.281467
6 2804 -0.225159 -0.264425
12 4405 0.415553 -0.315409
6 1759 -0.251003 -0.248959
6 4713 0.312376 -0.244365
12 4713 0.361796 -0.296061
6 4714 0.325693 -0.240917
12 4714 0.375861 -0.292888
6 2770 0.340006 -0.233529
12 4201 -0.204337 -0.282377
6 4715 0.301436 -0.231801
12 4715 0.348674 -0.283103
6 4716 -0.0623254 -0.210935
12 4716 -0.0348895 -0.251112
6 4717 -0.0184163 -0.198517
12 4717 0.010279 -0.238622
12 3398 -0.159692 -0.238337
12 4502 -0.111966 -0.196971
6 3649 -0.117984 -0.151004
6 4718 -0.0416039 -0.1455
12 4718 -0.0150051 -0.1867
6 4719 -0.0263475 -0.119162
12 4719 0.000742846 -0.158965
6 3650 -0.0716916 -0.117264
6 4720 -0.067945 -0.102167
12 4720 -0.0448425 -0.142701
12 4407 -0.1452 -0.135272
6 4721 -0.0196417 -0.0972044
12 4721 0.00621315 -0.136339
6 4722 0.0645747 -0.0886807
12 4722 0.0952998 -0.126643
6 4723 0.0356124 -0.0853139
12 4723 0.0649173 -0.13859
6 4724 0.0984212 -0.0794265
12 4724 0.130954 -0.121504
6 4725 -0.045906 -0.0737895
12 4725 -0.0213597 -0.116815
12 2807 0.238683 -0.0894739
6 4726 0.0317266 -0.0546217
12 4726 0.0574699 -0.0915227
6 4727 0.235491 -0.0549653
12 4727 0.272792 -0.0873181
6 4728 0.217948 -0.048883
12 4728 0.254034 -0.0814165
12 4205 -0.156993 -0.0858278
12 4206 0.254384 -0.0651549
6 4729 -0.030878 -0.0081133
12 4729 -0.00891744 -0.0452289
12 4207 0.0584814 -0.0401945
6 4730 -0.179849 -0.00149941
12 4730 -0.163236 -0.0512274
12 1278 0.25648 -0.0361341
12 4208 0.010391 -0.033806
12 4353 0.0260319 -0.0275776
6 4731 0.0499542 0.0133579
12 4731 0.0739405 -0.0130411
12 2780 0.0139275 -0.0151595
12 2784 0.0390088 0.0136755
12 4210 0.177155 0.0191891
6 4732 0.165859 0.0530684
12 4732 0.198879 0.0195677
12 3409 -0.0397717 0.0345506
6 4733 -0.152889 0.0805759
12 4733 -0.137943 0.0395781
12 2790 -0.00612076 0.0468628
6 4734 0.00478615 0.0925201
12 4734 0.0266467 0.0548819
12 4215 0.171228 0.0663096
12 2719 0.196379 0.0673783
12 2229 -0.0173966 0.0592035
6 4735 -0.169985 0.104722
12 4735 -0.157713 0.0499894
12 4216 -0.0413478 0.0693005
12 4217 0.178994 0.078991
12 3414 -0.0439535 0.0761791
6 4736 0.117979 0.115385
12 4736 0.147875 0.0819242
6 3643 0.162396 0.115135
6 4737 -0.447558 0.122494
12 4737 -0.4491 0.0593777
6 4738 -0.164619 0.127769
12 4738 -0.151644 0.0725026
6 4739 0.101312 0.126199
12 4739 0.130474 0.0894822
12 4219 0.192143 0.119409
6 4740 0.109557 0.140631
12 4740 0.138106 0.106672
6 4741 -0.449078 0.150447
12 4741 -0.451538 0.0890443
6 4742 -0.471627 0.151711
12 4742 -0.47522 0.0910078
6 4743 0.117682 0.152272
12 4743 0.142936 0.131067
12 4220 -0.196644 0.102983
6 4744 0.148038 0.160067
12 4744 0.174278 0.137842
12 4221 -0.0349155 0.127554
12 4222 -0.181644 0.109119
6 4745 -0.468826 0.166131
12 4745 -0.473104 0.105942
6 4746 -0.172118 0.165714
12 4746 -0.161244 0.111728
6 4743 0.112347 0.172543
6 4747 0.100226 0.174063
12 4747 0.128036 0.133528
12 4224 -0.198082 0.118685
12 4225 -0.223612 0.12739
6 4748 -0.171512 0.181179
12 4748 -0.159956 0.126807
6 4749 0.0760513 0.188239
12 4749 0.0993319 0.162114
12 4226 -0.173662 0.136571
6 4750 0.154318 0.196066
12 4750 0.18078 0.178821
12 4227 -0.223836 0.145056
12 4228 -0.0273775 0.174342
12 3416 -0.241868 0.146872
12 4229 0.00229831 0.180156
12 2796 0.0301705 0.179759
12 3417 -0.241946 0.16307
6 4751 -0.222469 0.220609
12 4751 -0.216906 0.166896
12 4230 -0.25981 0.166311
6 4752 0.0871048 0.225475
12 4752 0.110147 0.204352
6 4753 0.0850408 0.270444
12 4753 0.104964 0.252847
6 4754 0.0663873 0.275067
12 4754 0.0866116 0.257285
12 2799 0.0751419 0.270576
12 4235 0.0487721 0.277285
6 4755 -0.234933 0.167394
12 4755 -0.227905 0.110781
6 4756 0.159711 -0.288686
12 4756 0.198425 -0.331372
6 4757 -0.0746764 -0.238936
12 4757 -0.046346 -0.278882
6 4758 0.086284 -0.126813
12 4758 0.117472 -0.16242
12 4410 -0.112366 -0.116889
6 4759 0.184002 -0.0437965
12 4759 0.217452 -0.0761947
12 2889 0.167385 -0.0600123
6 4760 -0.156617 0.0187351
12 4760 -0.140085 -0.0278487
12 4244 0.20749 0.0912815
6 4761 -0.185692 0.115517
12 4761 -0.174042 0.0606129
12 4245 0.0942527 0.269193
12 4247 -0.229811 -0.321004
6 4762 -0.184635 -0.23924
12 4762 -0.160023 -0.286479
6 4715 0.300973 -0.232142
6 4763 -0.0559657 -0.221356
12 4763 -0.0285045 -0.262158
6 4763 -0.0551661 -0.212156
6 4764 -0.133779 -0.148216
12 4764 -0.109873 -0.191719
6 4765 0.097802 -0.145859
12 4765 0.129964 -0.183796
12 2256 -0.0831533 -0.176598
6 4766 -0.0534777 -0.134072
12 4766 -0.0289433 -0.18257
6 4767 -0.00390372 -0.101863
12 4767 0.0258397 -0.159153
6 4768 -0.0259153 -0.0706292
12 4768 -0.00185101 -0.115595
12 881 0.275227 -0.0878653
12 4252 0.255404 -0.0804115
6 4769 0.0208919 -0.0196703
12 4769 0.048688 -0.0602565
12 4256 0.0103011 -0.0543392
6 4770 -0.177694 -0.00506244
12 4770 -0.1619 -0.0534177
6 4771 -0.0338542 0.0217295
12 4771 -0.0125342 -0.0166563
12 4260 0.219399 -0.00995787
12 2261 0.0708169 0.000988764
6 4772 -0.0470431 0.0412079
12 4772 -0.0247606 -0.000334873
12 4264 0.196725 0.02112
12 4265 0.157774 0.0358963
12 2824 -0.0429896 0.0296592
6 4773 0.416272 0.0743853
12 4773 0.449887 0.0765295
6 4774 0.130165 0.0771682
12 4774 0.159929 0.0447536
6 2821 0.41214 0.0821965
12 4268 0.138606 0.0515026
6 3663 0.0340403 0.0920645
12 4270 -0.0544158 0.057044
12 1324 0.0237128 0.0724112
12 3413 0.190486 0.0882515
6 4775 0.104662 0.129009
12 4775 0.1336 0.0929412
12 2266 0.0572421 0.103061
12 2278 -0.020447 0.10055
6 4776 -0.202326 0.152113
12 4776 -0.192292 0.0952884
6 4777 -0.157613 0.152518
12 4777 -0.145216 0.099275
12 4273 -0.222026 0.126831
12 4412 -0.241831 0.12808
12 3448 -0.0266244 0.169749
12 4274 -0.221537 0.146358
12 3450 -0.240012 0.165007
12 2841 -0.260126 0.166551
6 4778 0.0281132 0.229028
12 4778 0.0485468 0.20289
12 4276 -0.224916 0.187577
12 4277 0.0796094 0.238503
12 2829 0.0604066 0.283658
12 2894 0.0858174 0.296202
6 4779 -0.0662008 -0.194931
12 4779 -0.0392555 -0.235536
6 4780 -0.0472525 -0.176562
12 4780 -0.0202826 -0.215751
6 4781 -0.0659529 -0.148974
12 4781 -0.0409369 -0.196838
6 4766 -0.0548798 -0.139977
12 4413 -0.144555 -0.184769
6 4782 0.164003 -0.116675
12 4782 0.200753 -0.159911
6 4783 0.0922134 -0.109727
12 4783 0.123882 -0.149475
12 4281 0.280475 -0.116361
6 4784 0.133676 -0.0373891
12 4784 0.163834 -0.0593156
12 4380 0.195297 -0.0663545
12 3519 -0.175258 -0.0721872
6 4785 -0.158579 -0.0244826
12 4785 -0.139568 -0.0726765
12 2816 0.125803 -0.059259
12 3459 0.189526 -0.00620633
12 4284 -0.0657161 0.0470753
6 4786 0.163021 0.0877632
12 4786 0.195045 0.054501
6 4787 -0.0895223 0.112925
12 4787 -0.0721474 0.0735427
6 4788 0.179434 0.114374
12 4788 0.208456 0.0922828
6 4789 -0.203975 0.12217
12 4789 -0.191866 0.0661044
6 4790 -0.222683 0.147723
12 4790 -0.212933 0.0908279
6 4791 -0.445133 0.150273
12 4791 -0.44857 0.0904122
12 4287 0.193747 0.138342
6 4792 -0.186022 0.162338
12 4792 -0.176064 0.108699
6 4793 -0.171345 0.167122
12 4793 -0.159501 0.112194
6 4794 -0.182418 0.191484
12 4794 -0.173632 0.138857
12 3464 -0.255141 0.193011
6 4795 -0.0606013 0.251476
12 4795 -0.0485615 0.227965
12 4288 -0.0626325 0.246392
6 4796 0.0813025 -0.0702594
12 4796 0.112406 -0.106912
12 4293 0.252014 -0.0802057
6 4797 0.162611 -0.0419181
12 4797 0.19687 -0.0737962
12 3469 0.0151933 -0.0566601
6 4798 -0.177462 -0.0059397
12 4798 -0.159701 -0.0513109
12 4359 0.127548 0.0310206
6 4799 0.124051 0.0724105
12 4799 0.15406 0.0387391
6 4800 -0.185563 0.189778
12 4800 -0.176504 0.138011
6 3671 -0.19864 -0.206391
6 4801 -0.0663593 -0.128997
12 4801 -0.041321 -0.160988
12 4301 0.124501 -0.0393389
6 4802 -0.133824 0.00573281
12 4802 -0.115273 -0.0386372
6 4803 -0.16709 0.12467
12 4803 -0.154558 0.0698572
6 4804 0.0875812 0.241121
12 4804 0.111389 0.221023
6 4805 0.0804797 -0.141096
12 4805 0.11264 -0.179536
6 4806 0.0627093 -0.133622
12 4806 0.0918219 -0.167303
6 4807 0.0523973 -0.0888129
12 4807 0.0840283 -0.138587
12 4306 0.0193845 -0.0506472
6 4808 -0.177917 -0.00562432
12 4808 -0.160905 -0.0512292
6 4809 0.148243 0.0280141
12 4809 0.177872 -0.00242157
6 4810 0.0602279 0.0574737
12 4810 0.0856005 0.0261003
12 3485 -0.0479527 0.0596504
6 4811 0.121465 0.101847
12 4811 0.152066 0.0672735
6 4812 0.150194 0.124434
12 4812 0.179783 0.0962411
12 1409 0.0115103 0.105268
6 4813 -0.0954776 0.152679
12 4813 -0.0815677 0.121005
12 1969 0.0230738 0.15876
6 4805 0.0843973 -0.158978
6 4814 -0.124186 -0.127817
12 4814 -0.102202 -0.171027
6 4815 0.0704496 -0.0733926
12 4815 0.0983297 -0.107699
6 4816 -0.145066 -0.0714736
12 4816 -0.123508 -0.107528
6 4817 0.136134 0.0181415
12 4817 0.164143 -0.00791801
6 4818 0.398421 -0.316
13 4818 0.500258 -0.35656
6 4819 0.352105 -0.248766
13 4819 0.452782 -0.289328
13 4529 0.442145 -0.281425
6 4820 0.32539 -0.230753
13 4820 0.423325 -0.26877
13 1394 0.36455 -0.256847
6 4821 0.253031 -0.202718
13 4821 0.346964 -0.237898
6 4822 0.259434 -0.201479
13 4822 0.355784 -0.238103
6 4823 0.128794 -0.198226
13 4823 0.315329 -0.277565
6 4824 0.261779 -0.196651
13 4824 0.357113 -0.233019
6 4825 0.133604 -0.194514
13 4825 0.322462 -0.276795
6 4826 0.212122 -0.174892
13 4826 0.305485 -0.2094
6 4827 0.188004 -0.144795
13 4827 0.278643 -0.177238
6 4828 0.16214 -0.122855
13 4828 0.250495 -0.153598
13 4386 -0.146244 -0.111563
13 4544 0.0894051 -0.0934749
6 4829 0.181192 -0.0364032
13 4829 0.256618 -0.0591
6 3688 0.134285 -0.0259829
6 4830 0.127349 -0.0166382
13 4830 0.191097 -0.032236
6 3740 0.122289 -0.00485175
13 4549 0.262089 -0.020375
13 3223 -0.184212 -0.0204773
13 4324 -0.254122 0.0197958
13 3227 0.156443 0.0367272
13 4015 0.257771 0.0437436
13 3231 0.215961 0.0549212
13 3239 -0.0141369 0.0965285
13 4030 0.0641393 0.114247
6 4831 -0.450422 0.137408
13 4831 -0.365526 0.118661
13 4032 0.139568 0.120173
6 4832 -0.0720417 0.194495
13 4832 0.00285382 0.180555
13 4039 0.0659122 0.17945
13 4437 0.128834 0.211772
13 4042 0.0929349 0.218095
6 4833 -0.0668154 0.237622
13 4833 0.00477446 0.2291
6 3713 0.106007 0.248974
6 4834 0.0872224 0.257674
13 4834 0.166327 0.245347
13 4045 0.169945 0.274211
13 4390 0.0762796 0.307854
6 4835 0.405024 -0.338766
13 4835 0.507352 -0.382591
13 926 -0.246274 -0.349539
13 1940 0.493127 -0.341441
6 4836 0.130732 -0.295686
13 4836 0.191355 -0.317161
13 4567 0.495284 -0.324613
6 2082 0.377325 -0.272726
6 4837 -0.0260153 -0.209099
13 4837 0.0376503 -0.229775
13 4438 -0.145715 -0.225193
6 4838 0.252483 -0.194745
13 4838 0.347339 -0.230285
13 4051 -0.127854 -0.20597
13 4052 -0.119298 -0.203745
6 4839 0.144532 -0.125428
13 4839 0.231892 -0.156272
13 1131 -0.138731 -0.109461
13 4055 -0.184292 -0.106677
13 4056 -0.175179 -0.106357
6 3378 0.151635 -0.0315194
6 4840 0.16172 -0.0286916
13 4840 0.229223 -0.0474626
13 4067 0.146709 -0.0367768
13 3264 0.192875 -0.0250398
13 3272 -0.155587 -0.0307365
6 4841 0.107835 0.00408151
13 4841 0.174041 -0.0132277
13 4331 0.0487158 -0.0136802
13 4333 0.100922 0.0135832
13 4085 0.19836 0.0690798
13 3294 0.0979508 0.0767754
13 4088 0.195495 0.077383
13 464 0.0929006 0.0853727
13 4607 -0.0818541 0.113339
13 4611 0.142527 0.1441
6 3841 -0.468755 0.165752
13 4616 -0.106779 0.148035
6 4842 -0.478321 0.188658
13 4842 -0.393565 0.169491
13 4105 -0.0888148 0.171254
13 3312 -0.0785008 0.176672
13 4108 -0.085077 0.186394
6 4843 0.0921618 0.249474
13 4843 0.171624 0.237066
13 1529 0.164066 0.270843
13 4458 0.121578 0.271203
13 4116 0.110788 0.291364
13 4117 0.0867819 0.299551
6 4844 0.414319 -0.318538
13 4844 0.516446 -0.360134
13 4340 0.354988 -0.22689
6 929 -0.188067 -0.1111
13 4119 0.297151 -0.0626059
13 2346 -0.379397 0.122241
6 3836 -0.462776 0.150131
6 2404 0.39155 -0.314178
6 4845 0.376744 -0.264415
13 4845 0.464347 -0.29868
13 4643 0.445507 -0.298943
6 3857 0.274674 -0.199256
6 4846 0.252317 -0.195764
13 4846 0.346958 -0.231222
13 4466 0.333608 -0.212508
13 3335 -0.165332 -0.117534
6 4847 0.132618 -0.0235105
13 4847 0.195846 -0.0391199
13 3380 0.148837 -0.0369656
13 1521 0.192075 -0.0260408
13 3381 0.306946 -0.0287499
6 4848 0.16211 0.00507139
13 4848 0.232724 -0.0129995
13 4477 0.039055 0.0363596
6 2962 0.397073 0.081156
13 2312 0.453939 0.0742855
13 3356 0.0144744 0.0870558
13 3356 0.0258131 0.0888308
13 4162 -0.106597 0.117218
13 4679 -0.36757 0.130469
6 3836 -0.469962 0.1541
13 2734 0.0619228 0.211516
13 2886 0.120684 0.215828
6 1704 -0.0199391 0.244856
13 2738 0.144538 0.263904
13 4178 0.111723 0.289199
13 4483 0.120421 0.304414
13 351 -0.223926 -0.343778
13 4687 0.508112 -0.343656
6 4849 0.380988 -0.298016
13 4849 0.482984 -0.339577
6 4850 0.365633 -0.270789
13 4850 0.467296 -0.311182
13 3372 0.0203233 -0.27345
6 3809 0.218539 -0.0484979
13 2225 -0.269844 0.0101983
13 4698 0.0565183 -0.00763941
6 4851 -0.314113 0.0357793
13 4851 -0.285756 0.0383695
13 3389 0.0283304 0.069025
6 4088 0.0947164 0.104194
13 345 0.13018 0.0890641
13 4194 -0.111845 0.125299
6 3869 -0.222747 0.16512
6 3873 -0.0849199 0.239992
6 4852 0.366592 -0.284818
13 4852 0.468056 -0.325867
13 2807 0.280319 -0.0827516
13 4205 -0.111316 -0.0625497
6 3889 0.107455 -0.0166962
6 3959 0.186614 -0.0122716
6 4853 -0.341179 -0.00182271
13 4853 -0.323987 0.0039854
6 3892 0.0894236 0.00893329
13 2324 -0.280856 0.0227871
6 4854 0.368987 0.0775697
13 4854 0.408346 0.0710663
13 4504 0.209123 0.0797957
13 4216 0.0268042 0.0871306
13 4218 0.100151 0.10607
6 3008 0.0882984 0.244361
13 4753 0.159694 0.259417
13 4754 0.144381 0.263626
6 1457 0.0430896 0.301001
13 4409 0.322097 -0.11027
